PassengerId,Survived
1,0,0.857142857143,0.142857142857
2,1,0.0,1.0
3,1,0.285714285714,0.714285714286
4,1,0.0,1.0
5,0,1.0,0.0
6,0,0.857142857143,0.142857142857
7,0,0.857142857143,0.142857142857
8,0,0.857142857143,0.142857142857
9,1,0.142857142857,0.857142857143
10,1,0.142857142857,0.857142857143
11,1,0.142857142857,0.857142857143
12,1,0.142857142857,0.857142857143
13,0,1.0,0.0
14,0,1.0,0.0
15,0,0.714285714286,0.285714285714
16,1,0.142857142857,0.857142857143
17,0,1.0,0.0
18,0,0.857142857143,0.142857142857
19,1,0.285714285714,0.714285714286
20,1,0.285714285714,0.714285714286
21,0,1.0,0.0
22,1,0.428571428571,0.571428571429
23,1,0.428571428571,0.571428571429
24,1,0.428571428571,0.571428571429
25,0,0.714285714286,0.285714285714
26,1,0.142857142857,0.857142857143
27,0,0.857142857143,0.142857142857
28,0,0.714285714286,0.285714285714
29,1,0.0,1.0
30,0,1.0,0.0
31,0,0.714285714286,0.285714285714
32,1,0.0,1.0
33,1,0.0,1.0
34,0,1.0,0.0
35,0,0.857142857143,0.142857142857
36,0,0.857142857143,0.142857142857
37,0,0.857142857143,0.142857142857
38,0,1.0,0.0
39,0,0.714285714286,0.285714285714
40,1,0.142857142857,0.857142857143
41,1,0.285714285714,0.714285714286
42,1,0.285714285714,0.714285714286
43,0,0.857142857143,0.142857142857
44,1,0.142857142857,0.857142857143
45,1,0.428571428571,0.571428571429
46,0,1.0,0.0
47,0,0.714285714286,0.285714285714
48,1,0.0,1.0
49,0,1.0,0.0
50,1,0.428571428571,0.571428571429
51,0,0.857142857143,0.142857142857
52,0,1.0,0.0
53,1,0.0,1.0
54,1,0.285714285714,0.714285714286
55,0,0.857142857143,0.142857142857
56,0,0.857142857143,0.142857142857
57,1,0.285714285714,0.714285714286
58,0,0.714285714286,0.285714285714
59,1,0.285714285714,0.714285714286
60,0,1.0,0.0
61,0,0.571428571429,0.428571428571
62,1,0.142857142857,0.857142857143
63,0,0.857142857143,0.142857142857
64,0,0.857142857143,0.142857142857
65,0,0.714285714286,0.285714285714
66,1,0.285714285714,0.714285714286
67,1,0.142857142857,0.857142857143
68,0,0.714285714286,0.285714285714
69,0,0.714285714286,0.285714285714
70,0,0.857142857143,0.142857142857
71,0,0.857142857143,0.142857142857
72,0,0.714285714286,0.285714285714
73,0,0.857142857143,0.142857142857
74,0,0.714285714286,0.285714285714
75,0,0.714285714286,0.285714285714
76,0,0.571428571429,0.428571428571
77,0,1.0,0.0
78,0,1.0,0.0
79,1,0.142857142857,0.857142857143
80,1,0.428571428571,0.571428571429
81,0,1.0,0.0
82,0,0.857142857143,0.142857142857
83,1,0.0,1.0
84,0,0.857142857143,0.142857142857
85,1,0.428571428571,0.571428571429
86,1,0.285714285714,0.714285714286
87,0,1.0,0.0
88,0,1.0,0.0
89,1,0.0,1.0
90,0,1.0,0.0
91,0,0.857142857143,0.142857142857
92,0,1.0,0.0
93,0,0.714285714286,0.285714285714
94,0,0.857142857143,0.142857142857
95,0,1.0,0.0
96,0,1.0,0.0
97,0,0.857142857143,0.142857142857
98,0,0.571428571429,0.428571428571
99,1,0.0,1.0
100,0,0.857142857143,0.142857142857
